revdisp;sali;sali0;sali1;irpp
106112.375;136545;53815.2610442;82730.9236948;-30045.4375
106364.796875;136946;54216.8674699;82730.9236948;-30193.0507812
106617.804688;137348;54618.4738956;82730.9236948;-30341.0683594
106870.8125;137750;55020.0803213;82730.9236948;-30489.0957031
107123.226562;138151;55421.686747;82730.9236948;-30636.7109375
107376.226562;138553;55823.2931727;82730.9236948;-30784.7246094
107628.65625;138954;56224.8995984;82730.9236948;-30932.34375
107881.664062;139356;56626.5060241;82730.9236948;-31080.3671875
108134.671875;139758;57028.1124498;82730.9236948;-31228.3886719
108387.09375;140159;57429.7188755;82730.9236948;-31375.9980469
108640.085938;140561;57831.3253012;82730.9236948;-31524.0214844
108892.515625;140962;58232.9317269;82730.9236948;-31671.6367188
109145.515625;141364;58634.5381526;82730.9236948;-31819.6542969
109398.53125;141766;59036.1445783;82730.9236948;-31967.6757812
109650.945312;142167;59437.751004;82730.9236948;-32115.2910156
109904.359375;142569;59839.3574297;82730.9236948;-32262.90625
110156.78125;142970;60240.9638554;82730.9236948;-32410.515625
110409.789062;143372;60642.5702811;82730.9236948;-32558.5371094
110662.796875;143774;61044.1767068;82730.9236948;-32706.5605469
110915.21875;144175;61445.7831325;82730.9236948;-32854.1757812
111168.21875;144577;61847.3895582;82730.9236948;-33002.1992188
111420.625;144978;62248.9959839;82730.9236948;-33149.8085938
111673.648438;145380;62650.6024096;82730.9236948;-33297.8359375
111926.65625;145782;63052.2088353;82730.9236948;-33445.8476562
112179.070312;146183;63453.815261;82730.9236948;-33593.4609375
112432.078125;146585;63855.4216867;82730.9236948;-33741.484375
112685.085938;146987;64257.0281124;82730.9236948;-33889.5078125
112937.5;147388;64658.6345382;82730.9236948;-34037.1210938
113190.515625;147790;65060.2409639;82730.9236948;-34185.1445312
113442.9375;148191;65461.8473896;82730.9236948;-34332.7539062
113696.34375;148593;65863.4538153;82730.9236948;-34480.3710938
113949.359375;148995;66265.060241;82730.9236948;-34628.390625
114201.773438;149396;66666.6666667;82730.9236948;-34776.0078125
114454.78125;149798;67068.2730924;82730.9236948;-34924.03125
114707.203125;150199;67469.8795181;82730.9236948;-35071.640625
114960.210938;150601;67871.4859438;82730.9236948;-35219.6640625
115213.21875;151003;68273.0923695;82730.9236948;-35367.6835938
115465.640625;151404;68674.6987952;82730.9236948;-35515.3007812
115718.648438;151806;69076.3052209;82730.9236948;-35663.3203125
115971.0625;152207;69477.9116466;82730.9236948;-35810.9375
116224.070312;152609;69879.5180723;82730.9236948;-35958.9609375
116477.078125;153011;70281.124498;82730.9236948;-36106.9804688
116729.5;153412;70682.7309237;82730.9236948;-36254.59375
116982.515625;153814;71084.3373494;82730.9236948;-36402.6132812
117234.921875;154215;71485.9437751;82730.9236948;-36550.2304688
117487.921875;154617;71887.5502008;82730.9236948;-36698.2460938
117741.351562;155019;72289.1566265;82730.9236948;-36845.8671875
117993.773438;155420;72690.7630522;82730.9236948;-36993.4765625
118246.773438;155822;73092.3694779;82730.9236948;-37141.4921875
118499.203125;156223;73493.9759036;82730.9236948;-37289.1132812
118752.195312;156625;73895.5823293;82730.9236948;-37437.1328125
119005.203125;157027;74297.188755;82730.9236948;-37585.1523438
119257.625;157428;74698.7951807;82730.9236948;-37732.7617188
119510.640625;157830;75100.4016064;82730.9236948;-37880.7851562
119763.632812;158232;75502.0080321;82730.9236948;-38028.8046875
120016.0625;158633;75903.6144578;82730.9236948;-38176.421875
120269.070312;159035;76305.2208835;82730.9236948;-38324.4453125
120521.484375;159436;76706.8273092;82730.9236948;-38472.0625
120774.484375;159838;77108.4337349;82730.9236948;-38620.0742188
121027.5;160240;77510.0401606;82730.9236948;-38768.0976562
121279.921875;160641;77911.6465863;82730.9236948;-38915.7148438
121533.328125;161043;78313.253012;82730.9236948;-39063.3242188
121785.757812;161444;78714.8594378;82730.9236948;-39210.9453125
122038.765625;161846;79116.4658635;82730.9236948;-39358.9570312
122291.765625;162248;79518.0722892;82730.9236948;-39506.9804688
122544.1875;162649;79919.6787149;82730.9236948;-39654.59375
122797.195312;163051;80321.2851406;82730.9236948;-39802.6171875
123049.609375;163452;80722.8915663;82730.9236948;-39950.234375
123302.625;163854;81124.497992;82730.9236948;-40098.2539062
123555.625;164256;81526.1044177;82730.9236948;-40246.2773438
123808.046875;164657;81927.7108434;82730.9236948;-40393.8867188
124061.0625;165059;82329.3172691;82730.9236948;-40541.9101562
124313.476562;165460;82730.9236948;82730.9236948;-40689.5234375
124566.484375;165862;83132.5301205;82730.9236948;-40837.546875
124819.492188;166264;83534.1365462;82730.9236948;-40985.5703125
125071.90625;166665;83935.7429719;82730.9236948;-41133.1835938
125324.921875;167067;84337.3493976;82730.9236948;-41281.2070312
125577.34375;167468;84738.9558233;82730.9236948;-41428.8164062
125830.75;167870;85140.562249;82730.9236948;-41576.4335938
126083.765625;168272;85542.1686747;82730.9236948;-41724.453125
126336.179688;168673;85943.7751004;82730.9236948;-41872.0703125
126589.1875;169075;86345.3815261;82730.9236948;-42020.09375
126841.609375;169476;86746.9879518;82730.9236948;-42167.703125
127094.625;169878;87148.5943775;82730.9236948;-42315.7226562
127347.625;170280;87550.2008032;82730.9236948;-42463.7460938
127600.03125;170681;87951.8072289;82730.9236948;-42611.3554688
127853.046875;171083;88353.4136546;82730.9236948;-42759.3789062
128106.046875;171485;88755.0200803;82730.9236948;-42907.4023438
128358.46875;171886;89156.626506;82730.9236948;-43055.0117188
128611.484375;172288;89558.2329317;82730.9236948;-43203.0351562
128863.898438;172689;89959.8393574;82730.9236948;-43350.6484375
129116.90625;173091;90361.4457831;82730.9236948;-43498.671875
129370.328125;173493;90763.0522088;82730.9236948;-43646.2851562
129622.75;173894;91164.6586345;82730.9236948;-43793.8945312
129866.59375;174296;91566.2650602;82730.9236948;-43936.9492188
130094.476562;174697;91967.8714859;82730.9236948;-44070.2890625
130323.296875;175099;92369.4779116;82730.9236948;-44203.5898438
130551.703125;175501;92771.0843373;82730.9236948;-44337.296875
130799.921875;175902;93172.6907631;82730.9236948;-44482.6875
131053.117188;176304;93574.2971888;82730.9236948;-44630.8359375
131305.734375;176705;93975.9036145;82730.9236948;-44778.5820312
131558.90625;177107;94377.5100402;82730.9236948;-44926.7265625
131812.515625;177509;94779.1164659;82730.9236948;-45074.46875
132065.109375;177910;95180.7228916;82730.9236948;-45222.203125
132318.3125;178312;95582.3293173;82730.9236948;-45370.3632812
132570.90625;178713;95983.935743;82730.9236948;-45518.1015625
132824.109375;179115;96385.5421687;82730.9236948;-45666.2539062
133077.28125;179517;96787.1485944;82730.9236948;-45814.3984375
133329.90625;179918;97188.7550201;82730.9236948;-45962.1445312
133583.09375;180320;97590.3614458;82730.9236948;-46110.2929688
133835.6875;180721;97991.9678715;82730.9236948;-46258.0273438
134088.875;181123;98393.5742972;82730.9236948;-46406.1796875
134342.078125;181525;98795.1807229;82730.9236948;-46554.3320312
134595.09375;181926;99196.7871486;82730.9236948;-46701.6640625
134848.28125;182328;99598.3935743;82730.9236948;-46849.8203125
135101.46875;182730;100000.0;82730.9236948;-46997.9648438
68934.96875;83132;0.0;83132.5301205;-13967.5595703
69334.734375;83533;401.606425703;83132.5301205;-13967.5595703
69621.640625;83935;803.212851406;83132.5301205;-14081.4179688
69901.4765625;84336;1204.81927711;83132.5301205;-14201.3466797
70182.0078125;84738;1606.42570281;83132.5301205;-14321.5761719
70462.546875;85140;2008.03212851;83132.5301205;-14441.8046875
70742.3828125;85541;2409.63855422;83132.5301205;-14561.7353516
71022.9140625;85943;2811.24497992;83132.5301205;-14681.9628906
71302.75;86344;3212.85140562;83132.5301205;-14801.8925781
71583.28125;86746;3614.45783133;83132.5301205;-14922.1220703
71863.8125;87148;4016.06425703;83132.5301205;-15042.3496094
72149.3515625;87549;4417.67068273;83132.5301205;-15156.5791016
72441.8828125;87951;4819.27710843;83132.5301205;-15264.8095703
72733.71875;88352;5220.88353414;83132.5301205;-15372.7392578
73026.25;88754;5622.48995984;83132.5301205;-15480.9658203
73319.0859375;89156;6024.09638554;83132.5301205;-15588.8955078
73610.921875;89557;6425.70281124;83132.5301205;-15696.8251953
73903.453125;89959;6827.30923695;83132.5301205;-15805.0517578
74195.2890625;90360;7228.91566265;83132.5301205;-15912.9814453
74487.828125;90762;7630.52208835;83132.5301205;-16021.2119141
74780.359375;91164;8032.12851406;83132.5301205;-16129.4384766
75072.1953125;91565;8433.73493976;83132.5301205;-16237.3681641
75364.7265625;91967;8835.34136546;83132.5301205;-16345.5986328
75656.5625;92368;9236.94779116;83132.5301205;-16453.5273438
75949.09375;92770;9638.55421687;83132.5301205;-16561.7539062
76241.6328125;93172;10040.1606426;83132.5301205;-16669.984375
76533.46875;93573;10441.7670683;83132.5301205;-16777.9140625
76826.0;93975;10843.373494;83132.5301205;-16886.140625
77117.8359375;94376;11244.9799197;83132.5301205;-16994.0703125
77410.375;94778;11646.5863454;83132.5301205;-17102.3007812
77702.90625;95180;12048.1927711;83132.5301205;-17210.53125
77994.734375;95581;12449.7991968;83132.5301205;-17318.4570312
78287.2734375;95983;12851.4056225;83132.5301205;-17426.6875
78579.8046875;96385;13253.0120482;83132.5301205;-17534.9140625
78871.640625;96786;13654.6184739;83132.5301205;-17642.84375
79164.171875;97188;14056.2248996;83132.5301205;-17751.0742188
79456.015625;97589;14457.8313253;83132.5301205;-17859.0039062
79748.546875;97991;14859.437751;83132.5301205;-17967.234375
80041.078125;98393;15261.0441767;83132.5301205;-18075.4609375
80332.9140625;98794;15662.6506024;83132.5301205;-18183.390625
80625.453125;99196;16064.2570281;83132.5301205;-18291.6210938
80917.28125;99597;16465.8634538;83132.5301205;-18399.546875
81210.1171875;99999;16867.4698795;83132.5301205;-18507.4765625
81502.65625;100401;17269.0763052;83132.5301205;-18615.7070312
81794.484375;100802;17670.6827309;83132.5301205;-18723.6367188
82087.015625;101204;18072.2891566;83132.5301205;-18831.8632812
82378.859375;101605;18473.8955823;83132.5301205;-18939.7929688
82671.390625;102007;18875.502008;83132.5301205;-19048.0234375
82963.921875;102409;19277.1084337;83132.5301205;-19156.25
83255.7578125;102810;19678.7148594;83132.5301205;-19264.1796875
83548.296875;103212;20080.3212851;83132.5301205;-19372.4101562
83840.125;103613;20481.9277108;83132.5301205;-19480.3398438
84132.65625;104015;20883.5341365;83132.5301205;-19588.5664062
84425.1953125;104417;21285.1405622;83132.5301205;-19696.796875
84717.03125;104818;21686.746988;83132.5301205;-19804.7265625
85009.5625;105220;22088.3534137;83132.5301205;-19912.953125
85301.3984375;105621;22489.9598394;83132.5301205;-20020.8828125
85593.9375;106023;22891.5662651;83132.5301205;-20129.1132812
85886.46875;106425;23293.1726908;83132.5301205;-20237.34375
86178.296875;106826;23694.7791165;83132.5301205;-20345.2695312
86470.8359375;107228;24096.3855422;83132.5301205;-20453.5
86762.671875;107629;24497.9919679;83132.5301205;-20561.4296875
87055.203125;108031;24899.5983936;83132.5301205;-20669.65625
87347.734375;108433;25301.2048193;83132.5301205;-20777.8867188
87639.578125;108834;25702.811245;83132.5301205;-20885.8164062
87932.109375;109236;26104.4176707;83132.5301205;-20994.0429688
88224.640625;109638;26506.0240964;83132.5301205;-21102.2734375
88516.4765625;110039;26907.6305221;83132.5301205;-21210.203125
88809.0078125;110441;27309.2369478;83132.5301205;-21318.4316406
89100.84375;110842;27710.8433735;83132.5301205;-21426.3613281
89393.6796875;111244;28112.4497992;83132.5301205;-21534.2910156
89686.21875;111646;28514.0562249;83132.5301205;-21642.5195312
89978.046875;112047;28915.6626506;83132.5301205;-21750.4492188
90270.578125;112449;29317.2690763;83132.5301205;-21858.6777344
90562.4140625;112850;29718.875502;83132.5301205;-21966.6074219
90854.1953125;113252;30120.4819277;83132.5301205;-22074.5136719
91141.2578125;113654;30522.0883534;83132.5301205;-22180.8222656
91433.28125;114055;30923.6947791;83132.5301205;-22288.8320312
91726.0;114457;31325.3012048;83132.5301205;-22397.1425781
92018.015625;114858;31726.9076305;83132.5301205;-22505.1523438
92310.7421875;115260;32128.5140562;83132.5301205;-22613.4628906
92603.4609375;115662;32530.1204819;83132.5301205;-22721.7714844
92895.4765625;116063;32931.7269076;83132.5301205;-22829.7792969
93188.203125;116465;33333.3333333;83132.5301205;-22938.0878906
93480.234375;116866;33734.939759;83132.5301205;-23046.0976562
93772.9453125;117268;34136.5461847;83132.5301205;-23154.4042969
94065.96875;117670;34538.1526104;83132.5301205;-23262.4140625
94357.984375;118071;34939.7590361;83132.5301205;-23370.4257812
94650.7109375;118473;35341.3654618;83132.5301205;-23478.734375
94942.7265625;118874;35742.9718876;83132.5301205;-23586.7421875
95235.453125;119276;36144.5783133;83132.5301205;-23695.0507812
95494.8359375;119678;36546.184739;83132.5301205;-23836.6953125
95747.2578125;120079;36947.7911647;83132.5301205;-23984.3046875
96000.265625;120481;37349.3975904;83132.5301205;-24132.3261719
96253.2734375;120883;37751.0040161;83132.5301205;-24280.3496094
96505.6875;121284;38152.6104418;83132.5301205;-24427.9648438
96758.703125;121686;38554.2168675;83132.5301205;-24575.9863281
97011.1171875;122087;38955.8232932;83132.5301205;-24723.6015625
97264.125;122489;39357.4297189;83132.5301205;-24871.625
97517.1328125;122891;39759.0361446;83132.5301205;-25019.6464844
97769.5546875;123292;40160.6425703;83132.5301205;-25167.2558594
98022.96875;123694;40562.248996;83132.5301205;-25314.8652344
98275.390625;124095;40963.8554217;83132.5301205;-25462.484375
98528.390625;124497;41365.4618474;83132.5301205;-25610.5039062
98781.3984375;124899;41767.0682731;83132.5301205;-25758.5214844
99033.8203125;125300;42168.6746988;83132.5301205;-25906.140625
99286.828125;125702;42570.2811245;83132.5301205;-26054.1582031
99539.25;126103;42971.8875502;83132.5301205;-26201.7734375
99792.2578125;126505;43373.4939759;83132.5301205;-26349.7949219
100045.257812;126907;43775.1004016;83132.5301205;-26497.8183594
100297.679688;127308;44176.7068273;83132.5301205;-26645.4277344
100550.6875;127710;44578.313253;83132.5301205;-26793.4511719
100803.109375;128111;44979.9196787;83132.5301205;-26941.0664062
101056.117188;128513;45381.5261044;83132.5301205;-27089.0878906
101309.125;128915;45783.1325301;83132.5301205;-27237.1113281
101561.539062;129316;46184.7389558;83132.5301205;-27384.7246094
101814.546875;129718;46586.3453815;83132.5301205;-27532.7480469
102066.96875;130119;46987.9518072;83132.5301205;-27680.3574219
102320.390625;130521;47389.5582329;83132.5301205;-27827.9726562
102573.390625;130923;47791.1646586;83132.5301205;-27975.9960938
102825.8125;131324;48192.7710843;83132.5301205;-28123.609375
103078.8125;131726;48594.37751;83132.5301205;-28271.6269531
103331.242188;132127;48995.9839357;83132.5301205;-28419.2421875
103584.234375;132529;49397.5903614;83132.5301205;-28567.265625
103837.25;132931;49799.1967871;83132.5301205;-28715.2832031
104089.664062;133332;50200.8032129;83132.5301205;-28862.8964844
104342.671875;133734;50602.4096386;83132.5301205;-29010.9199219
104595.679688;134136;51004.0160643;83132.5301205;-29158.9433594
104848.101562;134537;51405.62249;83132.5301205;-29306.5527344
105101.109375;134939;51807.2289157;83132.5301205;-29454.5761719
105353.53125;135340;52208.8353414;83132.5301205;-29602.1894531
105606.539062;135742;52610.4417671;83132.5301205;-29750.2128906
105859.953125;136144;53012.0481928;83132.5301205;-29897.8261719
106112.375;136545;53413.6546185;83132.5301205;-30045.4375
106365.382812;136947;53815.2610442;83132.5301205;-30193.4589844
106617.796875;137348;54216.8674699;83132.5301205;-30341.0742188
106870.8125;137750;54618.4738956;83132.5301205;-30489.0917969
107123.820312;138152;55020.0803213;83132.5301205;-30637.1191406
107376.234375;138553;55421.686747;83132.5301205;-30784.734375
107629.234375;138955;55823.2931727;83132.5301205;-30932.7460938
107881.664062;139356;56224.8995984;83132.5301205;-31080.3671875
108134.671875;139758;56626.5060241;83132.5301205;-31228.3886719
108387.679688;140160;57028.1124498;83132.5301205;-31376.4121094
108640.101562;140561;57429.7188755;83132.5301205;-31524.0214844
108893.09375;140963;57831.3253012;83132.5301205;-31672.0449219
109145.53125;141364;58232.9317269;83132.5301205;-31819.6582031
109398.53125;141766;58634.5381526;83132.5301205;-31967.6757812
109651.53125;142168;59036.1445783;83132.5301205;-32115.6992188
109903.953125;142569;59437.751004;83132.5301205;-32263.3144531
110157.367188;142971;59839.3574297;83132.5301205;-32410.9277344
110409.789062;143372;60240.9638554;83132.5301205;-32558.5371094
110662.796875;143774;60642.5702811;83132.5301205;-32706.5605469
110915.8125;144176;61044.1767068;83132.5301205;-32854.5820312
